 Date__(UT)__HR:MN:SC.fff, Date_________JDUT, , ,R.A._(ICRF/J2000.0), DEC_(ICRF/J2000.0), dRA*cosD,d(DEC)/dt, SN.ang,  SN.dist,   NP.ang,  NP.dist,   hEcl-Lon,  hEcl-Lat,               r,       rdot,            delta,     deldot,   VmagSn,  VmagOb,     PlAng,    ObsEcLon,   ObsEcLat,     GlxLon,    GlxLat, Tru_Anom,
*****************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
 2019-May-31 00:00:00.000, 2458634.500000000, , ,247.3165384,-21.7995861, 142.7389, 18.03814,  82.80,     0.00, 344.0816,     8.02, 249.018769,  0.002655,  1.013799707750,  0.2856621, 1.01379970775009,  0.2856621, 29.38686,29.38686,  -0.00143, 249.0187690,  0.0026555, 355.579662, 18.121295, 143.9829,
 2019-Jun-01 00:00:00.000, 2458635.500000000, , ,248.3382474,-21.9435541, 142.6971, 18.06474,  82.79,     0.00, 344.4501,     8.01, 249.977802,  0.002657,  1.013962165583,  0.2768474, 1.01396216558325,  0.2768474, 29.38369,29.38369,  -0.00142, 249.9778021,  0.0026571, 356.105074, 17.303222, 144.9316,
 2019-Jun-02 00:00:00.000, 2458636.500000000, , ,249.3617057,-22.0811659, 142.6550, 18.08631,  82.77,     0.00, 344.8235,     8.00, 250.936578,  0.002650,  1.014119419658,  0.2676531, 1.01411941965778,  0.2676531, 29.38020,29.38020,  -0.00141, 250.9365784,  0.0026503, 356.625682, 16.484008, 145.9871,
 2019-Jun-03 00:00:00.000, 2458637.500000000, , ,250.3868307,-22.2123689, 142.6124, 18.10286,  82.77,     0.00, 345.2017,     7.99, 251.895091,  0.002636,  1.014271272931,  0.2581609, 1.01427127293143,  0.2581609, 29.37630,29.37630,  -0.00140, 251.8950909,  0.0026359, 357.141753, 15.663740, 147.1513,
 2019-Jun-04 00:00:00.000, 2458638.500000000, , ,251.4135341,-22.3371119, 142.5689, 18.11443,  82.76,     0.00, 345.5846,     7.98, 252.853331,  0.002615,  1.014417584068,  0.2484820, 1.01441758406756,  0.2484820, 29.37193,29.37193,  -0.00139, 252.8533306,  0.0026151, 357.653543, 14.842504, 148.4176,
 2019-Jun-05 00:00:00.000, 2458639.500000000, , ,252.4417230,-22.4553462, 142.5243, 18.12105,  82.75,     0.00, 345.9721,     7.97, 253.811287,  0.002589,  1.014558283543,  0.2387525, 1.01455828354266,  0.2387525, 29.36705,29.36705,  -0.00138, 253.8112867,  0.0025895, 358.161304, 14.020386, 149.7691,
 2019-Jun-06 00:00:00.000, 2458640.500000000, , ,253.4713012,-22.5670251, 142.4787, 18.12280,  82.75,     0.00, 346.3639,     7.97, 254.768948,  0.002561,  1.014693385312,  0.2291230, 1.01469338531224,  0.2291230, 29.36168,29.36168,  -0.00137, 254.7689479,  0.0025610, 358.665281, 13.197471, 151.1792,
 2019-Jun-07 00:00:00.000, 2458641.500000000, , ,254.5021707,-22.6721048, 142.4323, 18.11971,  82.75,     0.00, 346.7601,     7.96, 255.726304,  0.002532,  1.014822990602,  0.2197424, 1.01482299060213,  0.2197424, 29.35586,29.35586,  -0.00135, 255.7263039,  0.0025320, 359.165713, 12.373840, 152.6142,
 2019-Jun-08 00:00:00.000, 2458642.500000000, , ,255.5342336,-22.7705444, 142.3855, 18.11187,  82.75,     0.00, 347.1603,     7.95, 256.683347,  0.002505,  1.014947282109,  0.2107413, 1.01494728210872,  0.2107413, 29.34970,29.34970,  -0.00134, 256.6833470,  0.0025047, 359.662836, 11.549570, 154.0376,
 2019-Jun-09 00:00:00.000, 2458643.500000000, , ,256.5673937,-22.8623066, 142.3391, 18.09931,  82.75,     0.00, 347.5645,     7.95, 257.640073,  0.002481,  1.015066509302,  0.2022184, 1.01506650930238,  0.2022184, 29.34334,29.34334,  -0.00133, 257.6400730,  0.0024811,   0.156884, 10.724736, 155.4155,
 2019-Jun-10 00:00:00.000, 2458644.500000000, , ,257.6015570,-22.9473572, 142.2936, 18.08210,  82.76,     0.00, 347.9725,     7.94, 258.596482,  0.002463,  1.015180967501,  0.1942330, 1.01518096750124,  0.1942330, 29.33694,29.33694,  -0.00131, 258.5964823,  0.0024632,   0.648087,  9.899403, 156.7202,
 2019-Jun-11 00:00:00.000, 2458645.500000000, , ,258.6366330,-23.0256659, 142.2500, 18.06027,  82.76,     0.00, 348.3842,     7.94, 259.552580,  0.002452,  1.015290974131,  0.1868025, 1.01529097413057,  0.1868025, 29.33065,29.33065,  -0.00130, 259.5525802,  0.0024524,   1.136674,  9.073633, 157.9328,
 2019-Jun-12 00:00:00.000, 2458646.500000000, , ,259.6725346,-23.0972057, 142.2088, 18.03384,  82.77,     0.00, 348.7994,     7.93, 260.508377,  0.002449,  1.015396845150,  0.1799050, 1.01539684514988,  0.1799050, 29.32463,29.32463,  -0.00129, 260.5083771,  0.0024494,   1.622870,  8.247482, 159.0433,
 2019-Jun-13 00:00:00.000, 2458647.500000000, , ,260.7091777,-23.1619531, 142.1708, 18.00282,  82.78,     0.00, 349.2180,     7.93, 261.463888,  0.002455,  1.015498873668,  0.1734843, 1.01549887366763,  0.1734843, 29.31903,29.31903,  -0.00127, 261.4638878,  0.0024548,   2.106901,  7.421000, 160.0505,
 2019-Jun-14 00:00:00.000, 2458648.500000000, , ,261.7464813,-23.2198877, 142.1365, 17.96721,  82.80,     0.00, 349.6398,     7.92, 262.419131,  0.002468,  1.015597311943,  0.1674564, 1.01559731194302,  0.1674564, 29.31396,29.31396,  -0.00126, 262.4191312,  0.0024682,   2.588988,  6.594232, 160.9598,
 2019-Jun-15 00:00:00.000, 2458649.500000000, , ,262.7843660,-23.2709921, 142.1063, 17.92702,  82.81,     0.00, 350.0647,     7.92, 263.374129,  0.002489,  1.015692357567,  0.1617173, 1.01569235756693,  0.1617173, 29.30950,29.30950,  -0.00124, 263.3741294,  0.0024889,   3.069353,  5.767220, 161.7823,
 2019-Jun-16 00:00:00.000, 2458650.500000000, , ,263.8227537,-23.3152517, 142.0804, 17.88221,  82.83,     0.00, 350.4924,     7.91, 264.328906,  0.002516,  1.015784144469,  0.1561521, 1.01578414446895,  0.1561521, 29.30572,29.30572,  -0.00123, 264.3289065,  0.0025159,   3.548214,  4.940001, 162.5326,
 2019-Jun-17 00:00:00.000, 2458651.500000000, , ,264.8615665,-23.3526546, 142.0589, 17.83277,  82.85,     0.00, 350.9230,     7.91, 265.283488,  0.002548,  1.015872739190,  0.1506439, 1.01587273918962,  0.1506439, 29.30262,29.30262,  -0.00122, 265.2834877,  0.0025475,   4.025788,  4.112612, 163.2274,
 2019-Jun-18 00:00:00.000, 2458652.500000000, , ,265.9007258,-23.3831913, 142.0418, 17.77870,  82.87,     0.00, 351.3562,     7.91, 266.237898,  0.002582,  1.015958142371,  0.1450827, 1.01595814237081,  0.1450827, 29.30021,29.30021,  -0.00121, 266.2378984,  0.0025822,   4.502290,  3.285088, 163.8842,
 2019-Jun-19 00:00:00.000, 2458653.500000000, , ,266.9401515,-23.4068545, 142.0289, 17.71996,  82.89,     0.00, 351.7918,     7.91, 267.192163,  0.002618,  1.016040294704,  0.1393718, 1.01604029470441,  0.1393718, 29.29844,29.29844,  -0.00119, 267.1921633,  0.0026180,   4.977931,  2.457466, 164.5199,
 2019-Jun-20 00:00:00.000, 2458654.500000000, , ,267.9797613,-23.4236392, 142.0200, 17.65655,  82.91,     0.00, 352.2298,     7.91, 268.146306,  0.002653,  1.016119085906,  0.1334316, 1.01611908590602,  0.1334316, 29.29726,29.29726,  -0.00118, 268.1463057,  0.0026534,   5.452921,  1.629781, 165.1501,
 2019-Jun-21 00:00:00.000, 2458655.500000000, , ,269.0194709,-23.4335427, 142.0147, 17.58847,  82.94,     0.00, 352.6699,     7.91, 269.100347,  0.002686,  1.016194364932,  0.1272005, 1.01619436493248,  0.1272005, 29.29661,29.29661,  -0.00117, 269.1003472,  0.0026864,   5.927470,  0.802070, 165.7890,
 2019-Jun-22 00:00:00.000, 2458656.500000000, , ,270.0591935,-23.4365645, 142.0128, 17.51572,  82.97,     0.00, 353.1121,     7.90, 270.054307,  0.002716,  1.016265949760,  0.1206324, 1.01626594976011,  0.1206324, 29.29643,29.29643,  -0.00116, 270.0543073,  0.0027155,   6.401783, -0.025626, 166.4489,
 2019-Jun-23 00:00:00.000, 2458657.500000000, , ,271.0988399,-23.4327061, 142.0139, 17.43829,  83.00,     0.00, 353.5560,     7.90, 271.008204,  0.002739,  1.016333635503,  0.1136935, 1.01633363550302,  0.1136935, 29.29664,29.29664,  -0.00114, 271.0082036,  0.0027395,   6.876068, -0.853267, 167.1406,
 2019-Jun-24 00:00:00.000, 2458658.500000000, , ,272.1383191,-23.4219717, 142.0177, 17.35621,  83.03,     0.00, 354.0017,     7.90, 271.962052,  0.002757,  1.016397200280,  0.1063580, 1.01639720027969,  0.1063580, 29.29719,29.29719,  -0.00113, 271.9620517,  0.0027570,   7.350527, -1.680810, 167.8739,
 2019-Jun-25 00:00:00.000, 2458659.500000000, , ,273.1775382,-23.4043675, 142.0240, 17.26948,  83.07,     0.00, 354.4489,     7.91, 272.915865,  0.002767,  1.016456408856,  0.0986050, 1.01645640885620,  0.0986050, 29.29800,29.29800,  -0.00112, 272.9158653,  0.0027671,   7.825366, -2.508212, 168.6580,
 2019-Jun-26 00:00:00.000, 2458660.500000000, , ,274.2164024,-23.3799024, 142.0324, 17.17814,  83.10,     0.00, 354.8975,     7.91, 273.869656,  0.002769,  1.016511014618,  0.0904159, 1.01651101461778,  0.0904159, 29.29900,29.29900,  -0.00111, 273.8696561,  0.0027690,   8.300788, -3.335425, 169.5015,
 2019-Jun-27 00:00:00.000, 2458661.500000000, , ,275.2548155,-23.3485875, 142.0426, 17.08218,  83.14,     0.00, 355.3473,     7.91, 274.823434,  0.002762,  1.016560760849,  0.0817745, 1.01656076084903,  0.0817745, 29.30013,29.30013,  -0.00110, 274.8234339,  0.0027624,   8.776997, -4.162402, 170.4125,
 2019-Jun-28 00:00:00.000, 2458662.500000000, , ,276.2926794,-23.3104364, 142.0543, 16.98165,  83.18,     0.00, 355.7981,     7.91, 275.777206,  0.002747,  1.016605382670,  0.0726693, 1.01660538266974,  0.0726693, 29.30130,29.30130,  -0.00109, 275.7772059,  0.0027470,   9.254198, -4.989090, 171.3983,
 2019-Jun-29 00:00:00.000, 2458663.500000000, , ,277.3298939,-23.2654653, 142.0668, 16.87655,  83.23,     0.00, 356.2498,     7.91, 276.730977,  0.002723,  1.016644611270,  0.0630993, 1.01664461127001,  0.0630993, 29.30242,29.30242,  -0.00107, 276.7309768,  0.0027230,   9.732595, -5.815436, 172.4639,
 2019-Jun-30 00:00:00.000, 2458664.500000000, , ,278.3663566,-23.2136929, 142.0798, 16.76693,  83.27,     0.00, 356.7023,     7.92, 277.684748,  0.002691,  1.016678182197,  0.0530823, 1.01667818219702,  0.0530823, 29.30337,29.30337,  -0.00106, 277.6847481,  0.0026910,  10.212393, -6.641383, 173.6107,
 2019-Jul-01 00:00:00.000, 2458665.500000000, , ,279.4019623,-23.1551405, 142.0926, 16.65282,  83.32,     0.00, 357.1553,     7.92, 278.638518,  0.002652,  1.016705849094,  0.0426649, 1.01670584909445,  0.0426649, 29.30403,29.30403,  -0.00105, 278.6385178,  0.0026520,  10.693798, -7.466867, 174.8335,
 2019-Jul-02 00:00:00.000, 2458666.500000000, , ,280.4366036,-23.0898323, 142.1048, 16.53424,  83.36,     0.00, 357.6087,     7.92, 279.592280,  0.002607,  1.016727403139,  0.0319315, 1.01672740313870,  0.0319315, 29.30429,29.30429,  -0.00104, 279.5922802,  0.0026074,  11.177016, -8.291825, 176.1189,
 2019-Jul-03 00:00:00.000, 2458667.500000000, , ,281.4701708,-23.0177949, 142.1157, 16.41125,  83.41,     0.00, 358.0623,     7.93, 280.546026,  0.002559,  1.016742696304,  0.0210082, 1.01674269630409,  0.0210082, 29.30405,29.30405,  -0.00103, 280.5460264,  0.0025592,  11.662255, -9.116187, 177.4444,
 2019-Jul-04 00:00:00.000, 2458668.500000000, , ,282.5025533,-22.9390581, 142.1253, 16.28388,  83.46,     0.00, 358.5160,     7.93, 281.499745,  0.002510,  1.016751664010,  0.0100561, 1.01675166401047,  0.0100561, 29.30327,29.30327,  -0.00101, 281.4997451,  0.0025097,  12.149724, -9.939879, 178.7796,
 2019-Jul-05 00:00:00.000, 2458669.500000000, , ,283.5336419,-22.8536546, 142.1334, 16.15219,  83.52,     0.00, 358.9696,     7.94, 282.453424,  0.002461,  1.016754340990, -0.0007459, 1.01675434099006, -0.0007459, 29.30194,29.30194,  -0.00100, 282.4534240,  0.0024611,  12.639636,-10.762827, 180.0902,
 2019-Jul-06 00:00:00.000, 2458670.500000000, , ,284.5633303,-22.7616201, 142.1404, 16.01622,  83.57,     0.00, 359.4229,     7.94, 283.407052,  0.002416,  1.016750864893, -0.0112246, 1.01675086489278, -0.0112246, 29.30014,29.30014,  -0.00099, 283.4070520,  0.0024159,  13.132206,-11.584956, 181.3445,
 2019-Jul-07 00:00:00.000, 2458671.500000000, , ,285.5915177,-22.6629931, 142.1468, 15.87602,  83.63,     0.00, 359.8758,     7.95, 284.360621,  0.002376,  1.016741465599, -0.0212371, 1.01674146559875, -0.0212371, 29.29797,29.29797,  -0.00098, 284.3606209,  0.0023761,  13.627656,-12.406194, 182.5179,
 2019-Jul-08 00:00:00.000, 2458672.500000000, , ,286.6181103,-22.5578149, 142.1533, 15.73162,  83.68,     0.00,   0.3281,     7.95, 285.314127,  0.002343,  1.016726442806, -0.0306863, 1.01672644280560, -0.0306863, 29.29559,29.29559,  -0.00096, 285.3141267,  0.0023433,  14.126212,-13.226469, 183.5966,
 2019-Jul-09 00:00:00.000, 2458673.500000000, , ,287.6430224,-22.4461296, 142.1606, 15.58307,  83.74,     0.00,   0.7796,     7.96, 286.267570,  0.002319,  1.016706137647, -0.0395258, 1.01670613764655, -0.0395258, 29.29317,29.29317,  -0.00095, 286.2675703,  0.0023185,  14.628107,-14.045713, 184.5774,
 2019-Jul-10 00:00:00.000, 2458674.500000000, , ,288.6661763,-22.3279833, 142.1695, 15.43039,  83.81,     0.00,   1.2303,     7.97, 287.220958,  0.002302,  1.016680904429, -0.0477550, 1.01668090442880, -0.0477550, 29.29088,29.29088,  -0.00094, 287.2209580,  0.0023023,  15.133583,-14.863862, 185.4657,
 2019-Jul-11 00:00:00.000, 2458675.500000000, , ,289.6875023,-22.2034246, 142.1807, 15.27360,  83.87,     0.00,   1.6800,     7.98, 288.174301,  0.002294,  1.016651086645, -0.0554102, 1.01665108664490, -0.0554102, 29.28886,29.28886,  -0.00093, 288.1743006,  0.0022943,  15.642885,-15.680854, 186.2732,
 2019-Jul-12 00:00:00.000, 2458676.500000000, , ,290.7069380,-22.0725038, 142.1946, 15.11272,  83.93,     0.00,   2.1285,     7.98, 289.127613,  0.002294,  1.016616998862, -0.0625537, 1.01661699886225, -0.0625537, 29.28724,29.28724,  -0.00092, 289.1276132,  0.0022939,  16.156270,-16.496628, 187.0149,
 2019-Jul-13 00:00:00.000, 2458677.500000000, , ,291.7244272,-21.9352732, 142.2118, 14.94778,  84.00,     0.00,   2.5757,     7.99, 290.080914,  0.002300,  1.016578914251, -0.0692652, 1.01657891425108, -0.0692652, 29.28610,29.28610,  -0.00090, 290.0809140,  0.0023001,  16.674000,-17.311125, 187.7073,
 2019-Jul-14 00:00:00.000, 2458678.500000000, , ,292.7399198,-21.7917866, 142.2325, 14.77879,  84.07,     0.00,   3.0215,     8.00, 291.034224,  0.002311,  1.016537056743, -0.0756345, 1.01653705674299, -0.0756345, 29.28553,29.28553,  -0.00089, 291.0342238,  0.0023115,  17.196344,-18.124286, 188.3674,
 2019-Jul-15 00:00:00.000, 2458679.500000000, , ,293.7533700,-21.6420994, 142.2569, 14.60578,  84.14,     0.00,   3.4658,     8.01, 291.987565,  0.002326,  1.016491596824, -0.0817559, 1.01649159682427, -0.0817559, 29.28557,29.28557,  -0.00088, 291.9875653,  0.0023264,  17.723581,-18.936051, 189.0115,
 2019-Jul-16 00:00:00.000, 2458680.500000000, , ,294.7647365,-21.4862685, 142.2851, 14.42878,  84.21,     0.00,   3.9084,     8.02, 292.940962,  0.002343,  1.016442650277, -0.0877238, 1.01644265027739, -0.0877238, 29.28624,29.28624,  -0.00087, 292.9409620,  0.0023431,  18.255998,-19.746358, 189.6552,
 2019-Jul-17 00:00:00.000, 2458681.500000000, , ,295.7739814,-21.3243519, 142.3170, 14.24780,  84.28,     0.00,   4.3491,     8.03, 293.894438,  0.002360,  1.016390279430, -0.0936284, 1.01639027943048, -0.0936284, 29.28754,29.28754,  -0.00085, 293.8944378,  0.0023598,  18.793888,-20.555142, 190.3123,
 2019-Jul-18 00:00:00.000, 2458682.500000000, , ,296.7810694,-21.1564094, 142.3527, 14.06288,  84.36,     0.00,   4.7880,     8.04, 294.848016,  0.002375,  1.016334496511, -0.0995526, 1.01633449651111, -0.0995526, 29.28947,29.28947,  -0.00084, 294.8480163,  0.0023749,  19.337555,-21.362336, 190.9955,
 2019-Jul-19 00:00:00.000, 2458683.500000000, , ,297.7859678,-20.9825018, 142.3918, 13.87407,  84.43,     0.00,   5.2248,     8.05, 295.801721,  0.002387,  1.016275268565, -0.1055696, 1.01627526856472, -0.1055696, 29.29198,29.29198,  -0.00083, 295.8017205,  0.0023866,  19.887311,-22.167868, 191.7157,
 2019-Jul-20 00:00:00.000, 2458684.500000000, , ,298.7886458,-20.8026914, 142.4343, 13.68138,  84.51,     0.00,   5.6594,     8.06, 296.755572,  0.002394,  1.016212523217, -0.1117427, 1.01621252321674, -0.1117427, 29.29505,29.29505,  -0.00082, 296.7555723,  0.0023937,  20.443478,-22.971662, 192.4824,
 2019-Jul-21 00:00:00.000, 2458685.500000000, , ,299.7890744,-20.6170415, 142.4798, 13.48487,  84.59,     0.00,   6.0918,     8.07, 297.709592,  0.002395,  1.016146154464, -0.1181254, 1.01614615446450, -0.1181254, 29.29862,29.29862,  -0.00080, 297.7095921,  0.0023947,  21.006386,-23.773637, 193.3036,
 2019-Jul-22 00:00:00.000, 2458686.500000000, , ,300.7872262,-20.4256170, 142.5281, 13.28458,  84.68,     0.00,   6.5218,     8.08, 298.663799,  0.002389,  1.016076027750, -0.1247633, 1.01607602775005, -0.1247633, 29.30264,29.30264,  -0.00079, 298.6637990,  0.0023887,  21.576376,-24.573706, 194.1862,
 2019-Jul-23 00:00:00.000, 2458687.500000000, , ,301.7830754,-20.2284840, 142.5790, 13.08056,  84.76,     0.00,   6.9494,     8.09, 299.618210,  0.002375,  1.016001983789, -0.1316969, 1.01600198378939, -0.1316969, 29.30707,29.30707,  -0.00078, 299.6182104,  0.0023749,  22.153801,-25.371778, 195.1361,
 2019-Jul-24 00:00:00.000, 2458688.500000000, , ,302.7765977,-20.0257099, 142.6322, 12.87285,  84.84,     0.00,   7.3743,     8.10, 300.572842,  0.002353,  1.015923840977, -0.1389633, 1.01592384097662, -0.1389633, 29.31183,29.31183,  -0.00076, 300.5728421,  0.0023528,  22.739022,-26.167755, 196.1582,
 2019-Jul-25 00:00:00.000, 2458689.500000000, , ,303.7677701,-19.8173634, 142.6873, 12.66152,  84.93,     0.00,   7.7965,     8.11, 301.527708,  0.002322,  1.015841396606, -0.1465987, 1.01584139660573, -0.1465987, 29.31688,29.31688,  -0.00075, 301.5277080,  0.0023222,  23.332417,-26.961532, 197.2561,
 2019-Jul-26 00:00:00.000, 2458690.500000000, , ,304.7565707,-19.6035143, 142.7441, 12.44663,  85.02,     0.00,   8.2159,     8.13, 302.482820,  0.002283,  1.015754427645, -0.1546371, 1.01575442764504, -0.1546371, 29.32212,29.32212,  -0.00074, 302.4828201,  0.0022832,  23.934369,-27.752998, 198.4313,
 2019-Jul-27 00:00:00.000, 2458691.500000000, , ,305.7429785,-19.3842342, 142.8020, 12.22823,  85.11,     0.00,   8.6323,     8.14, 303.438188,  0.002236,  1.015662692357, -0.1631083, 1.01566269235738, -0.1631083, 29.32747,29.32747,  -0.00072, 303.4381876,  0.0022361,  24.545280,-28.542035, 199.6818,
 2019-Jul-28 00:00:00.000, 2458692.500000000, , ,306.7269723,-19.1595959, 142.8605, 12.00639,  85.20,     0.00,   9.0458,     8.15, 304.393817,  0.002182,  1.015565934636, -0.1720310, 1.01556593463568, -0.1720310, 29.33283,29.33283,  -0.00071, 304.3938171,  0.0021818,  25.165561,-29.328516, 201.0005,
 2019-Jul-29 00:00:00.000, 2458693.500000000, , ,307.7085307,-18.9296738, 142.9191, 11.78118,  85.29,     0.00,   9.4561,     8.16, 305.349711,  0.002121,  1.015463893323, -0.1814019, 1.01546389332261, -0.1814019, 29.33806,29.33806,  -0.00070, 305.3497112,  0.0021215,  25.795637,-30.112304, 202.3726,
 2019-Jul-30 00:00:00.000, 2458694.500000000, , ,308.6876312,-18.6945442, 142.9770, 11.55267,  85.38,     0.00,   9.8632,     8.17, 306.305868,  0.002057,  1.015356318575, -0.1911827, 1.01535631857499, -0.1911827, 29.34302,29.34302,  -0.00068, 306.3058685,  0.0020568,  26.435945,-30.893254, 203.7741,
 2019-Jul-31 00:00:00.000, 2458695.500000000, , ,309.6642498,-18.4542853, 143.0336, 11.32091,  85.47,     0.00,  10.2670,     8.19, 307.262283,  0.001990,  1.015242995911, -0.2012877, 1.01524299591099, -0.2012877, 29.34756,29.34756,  -0.00067, 307.2622829,  0.0019900,  27.086937,-31.671209, 205.1718,
 2019-Aug-01 00:00:00.000, 2458696.500000000, , ,310.6383617,-18.2089775, 143.0882, 11.08597,  85.57,     0.00,  10.6674,     8.20, 308.218944,  0.001923,  1.015123775593, -0.2115786, 1.01512377559285, -0.2115786, 29.35157,29.35157,  -0.00066, 308.2189442,  0.0019232,  27.749076,-32.446002, 206.5263,
 2019-Aug-02 00:00:00.000, 2458697.500000000, , ,311.6099423,-17.9587030, 143.1405, 10.84788,  85.67,     0.00,  11.0642,     8.21, 309.175839,  0.001859,  1.014998601166, -0.2218733, 1.01499860116551, -0.2218733, 29.35497,29.35497,  -0.00065, 309.1758393,  0.0018591,  28.422841,-33.217457, 207.7985,
 2019-Aug-03 00:00:00.000, 2458698.500000000, , ,312.5789695,-17.7035458, 143.1905, 10.60667,  85.76,     0.00,  11.4574,     8.23, 310.132953,  0.001800,  1.014867528503, -0.2319700, 1.01486752850264, -0.2319700, 29.35776,29.35776,  -0.00064, 310.1329535,  0.0017999,  29.108729,-33.985388, 208.9570,
 2019-Aug-04 00:00:00.000, 2458699.500000000, , ,313.5454256,-17.4435910, 143.2384, 10.36238,  85.86,     0.00,  11.8468,     8.24, 311.090274,  0.001747,  1.014730728153, -0.2416789, 1.01473072815328, -0.2416789, 29.36002,29.36002,  -0.00063, 311.0902735,  0.0017475,  29.807251,-34.749604, 209.9849,
 2019-Aug-05 00:00:00.000, 2458700.500000000, , ,314.5092998,-17.1789248, 143.2850, 10.11502,  85.96,     0.00,  12.2325,     8.25, 312.047789,  0.001703,  1.014588469426, -0.2508516, 1.01458846942639, -0.2508516, 29.36187,29.36187,  -0.00062, 312.0477892,  0.0017032,  30.518941,-35.509907, 210.8810,
 2019-Aug-06 00:00:00.000, 2458701.500000000, , ,315.4705894,-16.9096334, 143.3309, 9.864609,  86.06,     0.00,  12.6143,     8.27, 313.005495,  0.001668,  1.014441091354, -0.2593963, 1.01444109135447, -0.2593963, 29.36348,29.36348,  -0.00060, 313.0054952,  0.0016676,  31.244354,-36.266094, 211.6578,
 2019-Aug-07 00:00:00.000, 2458702.500000000, , ,316.4293003,-16.6358032, 143.3769, 9.611184,  86.16,     0.00,  12.9921,     8.28, 313.963391,  0.001641,  1.014288969297, -0.2672779, 1.01428896929702, -0.2672779, 29.36502,29.36502,  -0.00059, 313.9633912,  0.0016407,  31.984068,-37.017959, 212.3364,
 2019-Aug-08 00:00:00.000, 2458703.500000000, , ,317.3854468,-16.3575202, 143.4238, 9.354777,  86.27,     0.00,  13.3658,     8.29, 314.921482,  0.001622,  1.014132484993, -0.2745072, 1.01413248499280, -0.2745072, 29.36665,29.36665,  -0.00058, 314.9214820,  0.0016219,  32.738684,-37.765287, 212.9417,
 2019-Aug-09 00:00:00.000, 2458704.500000000, , ,318.3390507,-16.0748699, 143.4720, 9.095427,  86.37,     0.00,  13.7354,     8.31, 315.879777,  0.001610,  1.013972004173, -0.2811265, 1.01397200417336, -0.2811265, 29.36850,29.36850,  -0.00057, 315.8797770,  0.0016102,  33.508829,-38.507858, 213.4987,
 2019-Aug-10 00:00:00.000, 2458705.500000000, , ,319.2901405,-15.7879377, 143.5221, 8.833184,  86.48,     0.00,  14.1008,     8.32, 316.838289,  0.001604,  1.013807862182, -0.2871967, 1.01380786218215, -0.2871967, 29.37068,29.37068,  -0.00056, 316.8382890,  0.0016041,  34.295153,-39.245444, 214.0304,
 2019-Aug-11 00:00:00.000, 2458706.500000000, , ,320.2387500,-15.4968085, 143.5745, 8.568099,  86.58,     0.00,  14.4620,     8.33, 317.797034,  0.001602,  1.013640355932, -0.2927889, 1.01364035593220, -0.2927889, 29.37328,29.37328,  -0.00055, 317.7970339,  0.0016020,  35.098332,-39.977804, 214.5572,
 2019-Aug-12 00:00:00.000, 2458707.500000000, , ,321.1849182,-15.2015666, 143.6293, 8.300231,  86.69,     0.00,  14.8188,     8.35, 318.756029,  0.001602,  1.013469740012, -0.2979779, 1.01346974001217, -0.2979779, 29.37636,29.37636,  -0.00054, 318.7560294,  0.0016023,  35.919064,-40.704689, 215.0971,
 2019-Aug-13 00:00:00.000, 2458708.500000000, , ,322.1286880,-14.9022964, 143.6868, 8.029640,  86.80,     0.00,  15.1713,     8.36, 319.715295,  0.001603,  1.013296225156, -0.3028404, 1.01329622515573, -0.3028404, 29.37996,29.37996,  -0.00052, 319.7152951,  0.0016031,  36.758074,-41.425835, 215.6660,
 2019-Aug-14 00:00:00.000, 2458709.500000000, , ,323.0701058,-14.5990818, 143.7470, 7.756394,  86.91,     0.00,  15.5192,     8.37, 320.674851,  0.001603,  1.013119977982, -0.3074523, 1.01311997798196, -0.3074523, 29.38411,29.38411,  -0.00051, 320.6748513,  0.0016030,  37.616110,-42.140965, 216.2774,
 2019-Aug-15 00:00:00.000, 2458710.500000000, , ,324.0092211,-14.2920066, 143.8100, 7.480564,  87.02,     0.00,  15.8627,     8.38, 321.634719,  0.001600,  1.012941121512, -0.3118884, 1.01294112151224, -0.3118884, 29.38883,29.38883,  -0.00050, 321.6347190,  0.0016001,  38.493945,-42.849787, 216.9435,
 2019-Aug-16 00:00:00.000, 2458711.500000000, , ,324.9460857,-13.9811544, 143.8758, 7.202223,  87.13,     0.00,  16.2016,     8.40, 322.594919,  0.001593,  1.012759736323, -0.3162208, 1.01275973632332, -0.3162208, 29.39412,29.39412,  -0.00048, 322.5949195,  0.0015931,  39.392373,-43.551993, 217.6747,
 2019-Aug-17 00:00:00.000, 2458712.500000000, , ,325.8807537,-13.6666087, 143.9442, 6.921452,  87.25,     0.00,  16.5359,     8.41, 323.555474,  0.001581,  1.012575862302, -0.3205181, 1.01257586230250, -0.3205181, 29.39997,29.39997,  -0.00047, 323.5554737,  0.0015807,  40.312212,-44.247257, 218.4798,
 2019-Aug-18 00:00:00.000, 2458713.500000000, , ,326.8132806,-13.3484530, 144.0153, 6.638330,  87.36,     0.00,  16.8654,     8.42, 324.516402,  0.001562,  1.012389500899, -0.3248447, 1.01238950089928, -0.3248447, 29.40636,29.40636,  -0.00046, 324.5164021,  0.0015618,  41.254301,-44.935234, 219.3661,
