*******************************************************************************
 Revised: June 21, 2016                 Mars                            499 / 4
 
 PHYSICAL DATA (updated 2018-Aug-15):
  Vol. mean radius (km) = 3389.92+-0.04   Density (g/cm^3)      =  3.933(5+-4)
  Mass x10^23 (kg)      =    6.4171       Flattening, f         =  1/169.779
  Volume (x10^10 km^3)  =   16.318        Semi-major axis       =  3396.2 
  Sidereal rot. period  =   24.622962 hr  Sid. rot. rate, rad/s =  0.0000708822 
  Mean solar day (sol)  =   88775.24415 s Polar gravity m/s^2   =  3.758
  Core radius (km)      = ~1700           Equ. gravity  m/s^2   =  3.71
  Geometric Albedo      =    0.150        Equatorial radius, Re = 3394.0 km                                       
  GM (km^3/s^2)         = 42828.375214    Mass ratio (Sun/Mars) = 3098703.59
  GM 1-sigma (km^3/s^2) = +- 0.00028      Mass of atmosphere, kg= ~ 2.5 x 10^16
  Mean temperature (K)  =  210            Atmos. pressure (bar) =    0.0056 
  Obliquity to orbit    =   25.19 deg     Max. angular diam.    =  17.9"
  Mean sidereal orb per =    1.88081578 y Visual mag. V(1,0)    =  -1.52
  Mean sidereal orb per =  686.98 d       Orbital speed,  km/s  =  24.13
  Hill's sphere rad. Rp =  319.8          Escape speed, km/s    =   5.027
                                 Perihelion  Aphelion    Mean
  Solar Constant (W/m^2)         717         493         589
  Maximum Planetary IR (W/m^2)   470         315         390
  Minimum Planetary IR (W/m^2)    30          30          30
*******************************************************************************
 
 
*******************************************************************************
Ephemeris / WWW_USER Fri Oct 26 09:42:56 2018 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Mars (499)                      {source: mar097}
Center body name: Sun (10)                        {source: mar097}
Center-site name: BODYCENTRIC
*******************************************************************************
Start time      : A.D. 2018-Dec-31 00:00:00.0000 UT      
Stop  time      : A.D. 2020-Jan-01 00:00:00.0000 UT      
Step-size       : 1440 minutes
*******************************************************************************
Target pole/equ : IAU_MARS                        {West-longitude positive}
Target radii    : 3396.2 x 3396.2 x 3376.2 km     {Equator, meridian, pole}    
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : IAU_SUN                         {East-longitude positive}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Target primary  : Sun
Vis. interferer : None
Rel. light bend : Sun                             {source: mar097}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : BOTH
EOP file        : eop.181025.p190116                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2018-OCT-25. PREDICTS-> 2019-JAN-15
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass     n.a.    , Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*****************************************************************************************************************************************************************************************************************************************************************************************************************************
 Date__(UT)__HR:MN:SC.fff, Date_________JDUT, , ,R.A._(ICRF/J2000.0), DEC_(ICRF/J2000.0), dRA*cosD,d(DEC)/dt, SN.ang,  SN.dist,   NP.ang,  NP.dist,   hEcl-Lon,  hEcl-Lat,               r,       rdot,            delta,     deldot,   VmagSn,  VmagOb,     PlAng,    ObsEcLon,   ObsEcLat,     GlxLon,    GlxLat, Tru_Anom,
 2019-Jul-23 00:00:00.000, 2458687.500000000, , ,144.2937202, 16.1515822, 65.81689, -3.52465,  93.07,     0.00, 348.4280,     2.62, 141.294826,  1.847152,  1.660308073467,  0.5824218, 1.66030807346705,  0.5824218, 22.05450,22.05450,  -0.00801, 141.2948265,  1.8471520, 216.290829, 43.832872, 165.0986,
 2019-Jul-24 00:00:00.000, 2458688.500000000, , ,144.7260895, 16.0087529, 65.79283, -3.48125,  93.03,     0.00, 348.5529,     2.62, 141.734373,  1.846655,  1.660639599642,  0.5656224, 1.66063959964173,  0.5656224, 22.04965,22.04965,  -0.00801, 141.7343735,  1.8466546, 216.694606, 44.162467, 165.5380,
 2019-Jul-25 00:00:00.000, 2458689.500000000, , ,145.1576691, 15.8651167, 65.76953, -3.43774,  92.99,     0.00, 348.6786,     2.61, 142.173747,  1.846049,  1.660961415549,  0.5487961, 1.66096141554932,  0.5487961, 22.04495,22.04495,  -0.00801, 142.1737472,  1.8460488, 217.102749, 44.490494, 165.9773,
 2019-Jul-26 00:00:00.000, 2458690.500000000, , ,145.5884679, 15.7206822, 65.74701, -3.39412,  92.96,     0.00, 348.8051,     2.61, 142.612953,  1.845335,  1.661273505936,  0.5319438, 1.66127350593649,  0.5319438, 22.04039,22.04039,  -0.00800, 142.6129528,  1.8453348, 217.515340, 44.816927, 166.4163,
 2019-Jul-27 00:00:00.000, 2458691.500000000, , ,146.0184949, 15.5754579, 65.72524, -3.35038,  92.92,     0.00, 348.9324,     2.61, 143.051996,  1.844513,  1.661575856026,  0.5150663, 1.66157585602636,  0.5150663, 22.03598,22.03598,  -0.00800, 143.0519955,  1.8445128, 217.932463, 45.141738, 166.8552,
 2019-Jul-28 00:00:00.000, 2458692.500000000, , ,146.4477593, 15.4294526, 65.70425, -3.30652,  92.88,     0.00, 349.0606,     2.61, 143.490881,  1.843583,  1.661868451518,  0.4981644, 1.66186845151836,  0.4981644, 22.03171,22.03171,  -0.00800, 143.4908806,  1.8435830, 218.354202, 45.464898, 167.2940,
 2019-Jul-29 00:00:00.000, 2458693.500000000, , ,146.8762702, 15.2826746, 65.68401, -3.26255,  92.84,     0.00, 349.1895,     2.60, 143.929613,  1.842545,  1.662151278587,  0.4812390, 1.66215127858695,  0.4812390, 22.02758,22.02758,  -0.00800, 143.9296131,  1.8425453, 218.780645, 45.786376, 167.7326,
 2019-Jul-30 00:00:00.000, 2458694.500000000, , ,147.3040369, 15.1351324, 65.66454, -3.21847,  92.81,     0.00, 349.3193,     2.60, 144.368198,  1.841400,  1.662424323880,  0.4642910, 1.66242432387975,  0.4642910, 22.02359,22.02359,  -0.00800, 144.3681983,  1.8414002, 219.211876, 46.106143, 168.1711,
 2019-Jul-31 00:00:00.000, 2458695.500000000, , ,147.7310687, 14.9868344, 65.64583, -3.17428,  92.77,     0.00, 349.4498,     2.60, 144.806641,  1.840148,  1.662687574516,  0.4473211, 1.66268757451627,  0.4473211, 22.01975,22.01975,  -0.00799, 144.8066413,  1.8401476, 219.647986, 46.424167, 168.6094,
 2019-Aug-01 00:00:00.000, 2458696.500000000, , ,148.1573750, 14.8377889, 65.62789, -3.12997,  92.73,     0.00, 349.5811,     2.60, 145.244947,  1.838788,  1.662941018087,  0.4303300, 1.66294101808747,  0.4303300, 22.01605,22.01605,  -0.00799, 145.2449474,  1.8387878, 220.089061, 46.740416, 169.0475,
 2019-Aug-02 00:00:00.000, 2458697.500000000, , ,148.5829655, 14.6880043, 65.61071, -3.08555,  92.69,     0.00, 349.7132,     2.59, 145.683122,  1.837321,  1.663184642655,  0.4133188, 1.66318464265493,  0.4133188, 22.01249,22.01249,  -0.00799, 145.6831217,  1.8373209, 220.535193, 47.054857, 169.4856,
 2019-Aug-03 00:00:00.000, 2458698.500000000, , ,149.0078495, 14.5374887, 65.59429, -3.04103,  92.65,     0.00, 349.8460,     2.59, 146.121169,  1.835747,  1.663418436749,  0.3962880, 1.66341843674914,  0.3962880, 22.00908,22.00908,  -0.00799, 146.1211693,  1.8357471, 220.986473, 47.367455, 169.9235,
 2019-Aug-04 00:00:00.000, 2458699.500000000, , ,149.4320369, 14.3862503, 65.57863, -2.99640,  92.62,     0.00, 349.9796,     2.59, 146.559096,  1.834066,  1.663642389368,  0.3792386, 1.66364238936813,  0.3792386, 22.00581,22.00581,  -0.00799, 146.5590956,  1.8340665, 221.442991, 47.678176, 170.3613,
 2019-Aug-05 00:00:00.000, 2458700.500000000, , ,149.8555373, 14.2342974, 65.56373, -2.95165,  92.58,     0.00, 350.1140,     2.59, 146.996906,  1.832279,  1.663856489977,  0.3621713, 1.66385648997709,  0.3621713, 22.00269,22.00269,  -0.00799, 146.9969056,  1.8322793, 221.904840, 47.986983, 170.7990,
 2019-Aug-06 00:00:00.000, 2458701.500000000, , ,150.2783605, 14.0816378, 65.54959, -2.90681,  92.54,     0.00, 350.2491,     2.59, 147.434605,  1.830386,  1.664060728508,  0.3450871, 1.66406072850848,  0.3450871, 21.99971,21.99971,  -0.00798, 147.4346046,  1.8303857, 222.372114, 48.293839, 171.2366,
 2019-Aug-07 00:00:00.000, 2458702.500000000, , ,150.7005163, 13.9282798, 65.53621, -2.86185,  92.50,     0.00, 350.3850,     2.58, 147.872198,  1.828386,  1.664255095361,  0.3279866, 1.66425509536079,  0.3279866, 21.99687,21.99687,  -0.00798, 147.8721977,  1.8283859, 222.844907, 48.598707, 171.6740,
 2019-Aug-08 00:00:00.000, 2458703.500000000, , ,151.1220148, 13.7742312, 65.52359, -2.81679,  92.46,     0.00, 350.5216,     2.58, 148.309690,  1.826280,  1.664439581396,  0.3108708, 1.66443958139634,  0.3108708, 21.99418,21.99418,  -0.00798, 148.3096901,  1.8262800, 223.323313, 48.901547, 172.1114,
 2019-Aug-09 00:00:00.000, 2458704.500000000, , ,151.5428659, 13.6195000, 65.51173, -2.77162,  92.42,     0.00, 350.6589,     2.58, 148.747087,  1.824068,  1.664614177940,  0.2937403, 1.66461417793955,  0.2937403, 21.99163,21.99163,  -0.00798, 148.7470870,  1.8240681, 223.807427, 49.202320, 172.5487,
 2019-Aug-10 00:00:00.000, 2458705.500000000, , ,151.9630797, 13.4640940, 65.50063, -2.72635,  92.38,     0.00, 350.7969,     2.58, 149.184394,  1.821751,  1.664778876776,  0.2765960, 1.66477887677636,  0.2765960, 21.98923,21.98923,  -0.00798, 149.1843936,  1.8217505, 224.297345, 49.500984, 172.9859,
 2019-Aug-11 00:00:00.000, 2458706.500000000, , ,152.3826663, 13.3080212, 65.49029, -2.68098,  92.34,     0.00, 350.9357,     2.58, 149.621615,  1.819327,  1.664933670154,  0.2594386, 1.66493367015430,  0.2594386, 21.98697,21.98697,  -0.00798, 149.6216150,  1.8193273, 224.793163, 49.797497, 173.4230,
 2019-Aug-12 00:00:00.000, 2458707.500000000, , ,152.8016360, 13.1512892, 65.48070, -2.63550,  92.30,     0.00, 351.0752,     2.57, 150.058756,  1.816799,  1.665078550782,  0.2422690, 1.66507855078180,  0.2422690, 21.98486,21.98486,  -0.00798, 150.0587564,  1.8167987, 225.294978, 50.091816, 173.8600,
 2019-Aug-13 00:00:00.000, 2458708.500000000, , ,153.2199988, 12.9939059, 65.47187, -2.58992,  92.27,     0.00, 351.2153,     2.57, 150.495823,  1.814165,  1.665213511827,  0.2250880, 1.66521351182680,  0.2250880, 21.98289,21.98289,  -0.00798, 150.4958231,  1.8141649, 225.802885, 50.383896, 174.2970,
 2019-Aug-14 00:00:00.000, 2458709.500000000, , ,153.6377653, 12.8358789, 65.46380, -2.54424,  92.23,     0.00, 351.3562,     2.57, 150.932820,  1.811426,  1.665338546916,  0.2078963, 1.66533854691578,  0.2078963, 21.98106,21.98106,  -0.00797, 150.9328201,  1.8114260, 226.316982, 50.673692, 174.7339,
 2019-Aug-15 00:00:00.000, 2458710.500000000, , ,154.0549457, 12.6772159, 65.45649, -2.49846,  92.19,     0.00, 351.4977,     2.57, 151.369753,  1.808582,  1.665453650134,  0.1906949, 1.66545365013370,  0.1906949, 21.97938,21.97938,  -0.00797, 151.3697527,  1.8085822, 226.837366, 50.961158, 175.1707,
 2019-Aug-16 00:00:00.000, 2458711.500000000, , ,154.4715505, 12.5179245, 65.44993, -2.45257,  92.15,     0.00, 351.6399,     2.57, 151.806626,  1.805634,  1.665558816024,  0.1734844, 1.66555881602425,  0.1734844, 21.97785,21.97785,  -0.00797, 151.8066260,  1.8056337, 227.364132, 51.246245, 175.6075,
 2019-Aug-17 00:00:00.000, 2458712.500000000, , ,154.8875902, 12.3580122, 65.44413, -2.40659,  92.11,     0.00, 351.7828,     2.57, 152.243445,  1.802581,  1.665654039589,  0.1562656, 1.66565403958933,  0.1562656, 21.97646,21.97646,  -0.00797, 152.2434452,  1.8025807, 227.897377, 51.528905, 176.0442,
 2019-Aug-18 00:00:00.000, 2458713.500000000, , ,155.3030753, 12.1974866, 65.43908, -2.36051,  92.07,     0.00, 351.9264,     2.56, 152.680216,  1.799423,  1.665739316289,  0.1390393, 1.66573931628871,  0.1390393, 21.97521,21.97521,  -0.00797, 152.6802156,  1.7994233, 228.437196, 51.809087, 176.4809,
 2019-Aug-19 00:00:00.000, 2458714.500000000, , ,155.7180164, 12.0363551, 65.43479, -2.31433,  92.03,     0.00, 352.0706,     2.56, 153.116942,  1.796162,  1.665814642041,  0.1218064, 1.66581464204092,  0.1218064, 21.97411,21.97411,  -0.00797, 153.1169422,  1.7961617, 228.983686, 52.086740, 176.9175,
 2019-Aug-20 00:00:00.000, 2458715.500000000, , ,156.1324242, 11.8746252, 65.43125, -2.26805,  91.99,     0.00, 352.2154,     2.56, 153.553630,  1.792796,  1.665880013225,  0.1045676, 1.66588001322539,  0.1045676, 21.97315,21.97315,  -0.00797, 153.5536302,  1.7927961, 229.536939, 52.361811, 177.3541,
 2019-Aug-21 00:00:00.000, 2458716.500000000, , ,156.5463094, 11.7123043, 65.42847, -2.22167,  91.94,     0.00, 352.3609,     2.56, 153.990285,  1.789327,  1.665935426684,  0.0873237, 1.66593542668414,  0.0873237, 21.97234,21.97234,  -0.00797, 153.9902849,  1.7893267, 230.097050, 52.634247, 177.7907,
 2019-Aug-22 00:00:00.000, 2458717.500000000, , ,156.9596827, 11.5493997, 65.42644, -2.17519,  91.90,     0.00, 352.5070,     2.56, 154.426911,  1.785754,  1.665980879722,  0.0700756, 1.66598087972200,  0.0700756, 21.97168,21.97168,  -0.00797, 154.4269114,  1.7857536, 230.664111, 52.903992, 178.2272,
 2019-Aug-23 00:00:00.000, 2458718.500000000, , ,157.3725549, 11.3859187, 65.42517, -2.12862,  91.86,     0.00, 352.6537,     2.56, 154.863515,  1.782077,  1.666016370107,  0.0528240, 1.66601637010673,  0.0528240, 21.97115,21.97115,  -0.00796, 154.8635149,  1.7820771, 231.238213, 53.170991, 178.6637,
 2019-Aug-24 00:00:00.000, 2458719.500000000, , ,157.7849370, 11.2218687, 65.42464, -2.08196,  91.82,     0.00, 352.8011,     2.56, 155.300101,  1.778297,  1.666041896070,  0.0355698, 1.66604189606991,  0.0355698, 21.97078,21.97078,  -0.00796, 155.3001006,  1.7782973, 231.819444, 53.435186, 179.1003,
 2019-Aug-25 00:00:00.000, 2458720.500000000, , ,158.1968398, 11.0572568, 65.42488, -2.03519,  91.78,     0.00, 352.9490,     2.55, 155.736674,  1.774414,  1.666057456309,  0.0183138, 1.66605745630869,  0.0183138, 21.97055,21.97055,  -0.00796, 155.7366735,  1.7744145, 232.407893, 53.696518, 179.5368,
 2019-Aug-26 00:00:00.000, 2458721.500000000, , ,158.6082742, 10.8920903, 65.42586, -1.98834,  91.74,     0.00, 353.0975,     2.55, 156.173239,  1.770429,  1.666063049987,  0.0010566, 1.66606304998673,  0.0010566, 21.97046,21.97046,  -0.00796, 156.1732391,  1.7704287, 233.003646, 53.954927, 179.9733,
 2019-Aug-27 00:00:00.000, 2458722.500000000, , ,159.0192513, 10.7263764, 65.42760, -1.94139,  91.70,     0.00, 353.2466,     2.55, 156.609802,  1.766340,  1.666058676734, -0.0162008, 1.66605867673410, -0.0162008, 21.97052,21.97052,  -0.00796, 156.6098023,  1.7663402, 233.606785, 54.210351, 180.4098,
 2019-Aug-28 00:00:00.000, 2458723.500000000, , ,159.4297821, 10.5601221, 65.43009, -1.89434,  91.66,     0.00, 353.3963,     2.55, 157.046368,  1.762149,  1.666044336647, -0.0334576, 1.66604433664696, -0.0334576, 21.97072,21.97072,  -0.00796, 157.0463683,  1.7621491, 234.217391, 54.462730, 180.8463,
 2019-Aug-29 00:00:00.000, 2458724.500000000, , ,159.8398777, 10.3933346, 65.43333, -1.84720,  91.62,     0.00, 353.5465,     2.55, 157.482942,  1.757856,  1.666020030288, -0.0507130, 1.66602003028768, -0.0507130, 21.97107,21.97107,  -0.00796, 157.4829425,  1.7578557, 234.835542, 54.711998, 181.2828,
 2019-Aug-30 00:00:00.000, 2458725.500000000, , ,160.2495493, 10.2260209, 65.43732, -1.79997,  91.58,     0.00, 353.6973,     2.55, 157.919530,  1.753460,  1.665985758685, -0.0679662, 1.66598575868502, -0.0679662, 21.97156,21.97156,  -0.00796, 157.9195298,  1.7534602, 235.461312, 54.958092, 181.7193,
 2019-Aug-31 00:00:00.000, 2458726.500000000, , ,160.6588080, 10.0581882, 65.44207, -1.75265,  91.53,     0.00, 353.8487,     2.55, 158.356136,  1.748963,  1.665941523333, -0.0852164, 1.66594152333337, -0.0852164, 21.97220,21.97220,  -0.00796, 158.3561356,  1.7489627, 236.094774, 55.200944, 182.1559,
 2019-Sep-01 00:00:00.000, 2458727.500000000, , ,161.0676651,  9.8898433, 65.44757, -1.70523,  91.49,     0.00, 354.0006,     2.55, 158.792765,  1.744363,  1.665887326191, -0.1024628, 1.66588732619124, -0.1024628, 21.97298,21.97298,  -0.00796, 158.7927650,  1.7443634, 236.735994, 55.440488, 182.5924,
 2019-Sep-02 00:00:00.000, 2458728.500000000, , ,161.4761318,  9.7209933, 65.45382, -1.65772,  91.45,     0.00, 354.1530,     2.54, 159.229423,  1.739663,  1.665823169680, -0.1197047, 1.66582316968048, -0.1197047, 21.97391,21.97391,  -0.00796, 159.2294231,  1.7396625, 237.385035, 55.676656, 183.0290,
 2019-Sep-03 00:00:00.000, 2458729.500000000, , ,161.8842195,  9.5516450, 65.46081, -1.61013,  91.41,     0.00, 354.3059,     2.54, 159.666115,  1.734860,  1.665749056687, -0.1369411, 1.66574905668674, -0.1369411, 21.97498,21.97498,  -0.00796, 159.6661152,  1.7348603, 238.041958, 55.909377, 183.4657,
 2019-Sep-04 00:00:00.000, 2458730.500000000, , ,162.2919396,  9.3818056, 65.46856, -1.56244,  91.37,     0.00, 354.4593,     2.54, 160.102846,  1.729957,  1.665664990560, -0.1541714, 1.66566499056022, -0.1541714, 21.97620,21.97620,  -0.00796, 160.1028464,  1.7299568, 238.706815, 56.138582, 183.9023,
 2019-Sep-05 00:00:00.000, 2458731.500000000, , ,162.6993033,  9.2114817, 65.47706, -1.51466,  91.33,     0.00, 354.6132,     2.54, 160.539622,  1.724952,  1.665570975115, -0.1713946, 1.66557097511511, -0.1713946, 21.97756,21.97756,  -0.00796, 160.5396220,  1.7249524, 239.379656, 56.364199, 184.3391,
 2019-Sep-06 00:00:00.000, 2458732.500000000, , ,163.1063222,  9.0406804, 65.48632, -1.46679,  91.28,     0.00, 354.7676,     2.54, 160.976447,  1.719847,  1.665467014628, -0.1886100, 1.66546701462824, -0.1886100, 21.97907,21.97907,  -0.00796, 160.9764471,  1.7198472, 240.060525, 56.586154, 184.7758,
 2019-Sep-07 00:00:00.000, 2458733.500000000, , ,163.5130077,  8.8694083, 65.49632, -1.41884,  91.24,     0.00, 354.9225,     2.54, 161.413327,  1.714641,  1.665353113838, -0.2058168, 1.66535311383846, -0.2058168, 21.98072,21.98072,  -0.00795, 161.4133268,  1.7146413, 240.749459, 56.804375, 185.2127,
 2019-Sep-08 00:00:00.000, 2458734.500000000, , ,163.9193714,  8.6976724, 65.50707, -1.37079,  91.20,     0.00, 355.0778,     2.54, 161.850266,  1.709335,  1.665229277947, -0.2230142, 1.66522927794718, -0.2230142, 21.98252,21.98252,  -0.00795, 161.8502665,  1.7093351, 241.446489, 57.018787, 185.6495,
 2019-Sep-09 00:00:00.000, 2458735.500000000, , ,164.3254249,  8.5254795, 65.51857, -1.32266,  91.16,     0.00, 355.2336,     2.54, 162.287271,  1.703929,  1.665095512619, -0.2402014, 1.66509551261905, -0.2402014, 21.98446,21.98446,  -0.00795, 162.2872712,  1.7039287, 242.151640, 57.229314, 186.0865,
 2019-Sep-10 00:00:00.000, 2458736.500000000, , ,164.7311797,  8.3528363, 65.53082, -1.27444,  91.11,     0.00, 355.3898,     2.54, 162.724346,  1.698422,  1.664951823982, -0.2573776, 1.66495182398182, -0.2573776, 21.98654,21.98654,  -0.00795, 162.7243462,  1.6984222, 242.864929, 57.435880, 186.5235,
 2019-Sep-11 00:00:00.000, 2458737.500000000, , ,165.1366475,  8.1797495, 65.54382, -1.22613,  91.07,     0.00, 355.5465,     2.54, 163.161497,  1.692816,  1.664798218626, -0.2745420, 1.66479821862616, -0.2745420, 21.98877,21.98877,  -0.00795, 163.1614966,  1.6928160, 243.586366, 57.638409, 186.9606,
 2019-Sep-12 00:00:00.000, 2458738.500000000, , ,165.5418399,  8.0062259, 65.55758, -1.17774,  91.03,     0.00, 355.7036,     2.54, 163.598728,  1.687110,  1.664634703606, -0.2916938, 1.66463470360627, -0.2916938, 21.99115,21.99115,  -0.00795, 163.5987276,  1.6871102, 244.315952, 57.836822, 187.3978,
 2019-Sep-13 00:00:00.000, 2458739.500000000, , ,165.9467687,  7.8322723, 65.57208, -1.12926,  90.99,     0.00, 355.8611,     2.54, 164.036045,  1.681305,  1.664461286441, -0.3088321, 1.66446128644097, -0.3088321, 21.99367,21.99367,  -0.00795, 164.0360445,  1.6813050, 245.053682, 58.031041, 187.8350,
 2019-Sep-14 00:00:00.000, 2458740.500000000, , ,166.3514457,  7.6578952, 65.58733, -1.08070,  90.94,     0.00, 356.0190,     2.54, 164.473452,  1.675401,  1.664277975114, -0.3259562, 1.66427797511418, -0.3259562, 21.99633,21.99633,  -0.00795, 164.4734524,  1.6754007, 245.799540, 58.220987, 188.2724,
 2019-Sep-15 00:00:00.000, 2458741.500000000, , ,166.7558826,  7.4831014, 65.60333, -1.03205,  90.90,     0.00, 356.1773,     2.53, 164.910957,  1.669397,  1.664084778074, -0.3430652, 1.66408477807449, -0.3430652, 21.99914,21.99914,  -0.00795, 164.9109565,  1.6693974, 246.553501, 58.406582, 188.7098,
 2019-Sep-16 00:00:00.000, 2458742.500000000, , ,167.1600913,  7.3078976, 65.62008, -0.98331,  90.86,     0.00, 356.3359,     2.53, 165.348562,  1.663295,  1.663881704235, -0.3601584, 1.66388170423492, -0.3601584, 22.00209,22.00209,  -0.00795, 165.3485621,  1.6632953, 247.315530, 58.587746, 189.1474,
 2019-Sep-17 00:00:00.000, 2458743.500000000, , ,167.5640837,  7.1322903, 65.63758, -0.93450,  90.82,     0.00, 356.4949,     2.53, 165.786274,  1.657095,  1.663668762974, -0.3772350, 1.66366876297399, -0.3772350, 22.00518,22.00518,  -0.00795, 165.7862742,  1.6570947, 248.085585, 58.764398, 189.5850,
 2019-Sep-18 00:00:00.000, 2458744.500000000, , ,167.9678716,  6.9562863, 65.65582, -0.88559,  90.77,     0.00, 356.6543,     2.53, 166.224098,  1.650796,  1.663445964138, -0.3942942, 1.66344596413759, -0.3942942, 22.00842,22.00842,  -0.00795, 166.2240981,  1.6507958, 248.863610, 58.936459, 190.0228,
 2019-Sep-19 00:00:00.000, 2458745.500000000, , ,168.3714670,  6.7798921, 65.67482, -0.83661,  90.73,     0.00, 356.8140,     2.53, 166.662039,  1.644399,  1.663213318040, -0.4113351, 1.66321331804020, -0.4113351, 22.01181,22.01181,  -0.00795, 166.6620391,  1.6443988, 249.649540, 59.103850, 190.4607,
 2019-Sep-20 00:00:00.000, 2458746.500000000, , ,168.7748819,  6.6031144, 65.69457, -0.78754,  90.69,     0.00, 356.9740,     2.53, 167.100102,  1.637904,  1.662970835465, -0.4283568, 1.66297083546479, -0.4283568, 22.01534,22.01534,  -0.00795, 167.1001022,  1.6379039, 250.443298, 59.266489, 190.8987,
 2019-Sep-21 00:00:00.000, 2458747.500000000, , ,169.1781283,  6.4259597, 65.71506, -0.73839,  90.64,     0.00, 357.1344,     2.53, 167.538293,  1.631311,  1.662718527663, -0.4453587, 1.66271852766286, -0.4453587, 22.01901,22.01901,  -0.00795, 167.5382928,  1.6313113, 251.244796, 59.424299, 191.3368,
 2019-Sep-22 00:00:00.000, 2458748.500000000, , ,169.5812183,  6.2484347, 65.73631, -0.68916,  90.60,     0.00, 357.2950,     2.53, 167.976616,  1.624621,  1.662456406355, -0.4623399, 1.66245640635547, -0.4623399, 22.02282,22.02282,  -0.00795, 167.9766160,  1.6246213, 252.053934, 59.577199, 191.7751,
 2019-Sep-23 00:00:00.000, 2458749.500000000, , ,169.9841639,  6.0705459, 65.75830, -0.63985,  90.56,     0.00, 357.4560,     2.53, 168.415077,  1.617834,  1.662184483735, -0.4792995, 1.66218448373477, -0.4792995, 22.02678,22.02678,  -0.00795, 168.4150770,  1.6178340, 252.870602, 59.725112, 192.2135,
 2019-Sep-24 00:00:00.000, 2458750.500000000, , ,170.3869774,  5.8922999, 65.78104, -0.59046,  90.51,     0.00, 357.6172,     2.53, 168.853681,  1.610950,  1.661902772465, -0.4962369, 1.66190277246482, -0.4962369, 22.03088,22.03088,  -0.00795, 168.8536810,  1.6109497, 253.694673, 59.867958, 192.6521,
 2019-Sep-25 00:00:00.000, 2458751.500000000, , ,170.7896707,  5.7137034, 65.80454, -0.54099,  90.47,     0.00, 357.7787,     2.53, 169.292433,  1.603969,  1.661611285682, -0.5131511, 1.66161128568194, -0.5131511, 22.03513,22.03512,  -0.00795, 169.2924332,  1.6039687, 254.526012, 60.005661, 193.0908,
 2019-Sep-26 00:00:00.000, 2458752.500000000, , ,171.1922563,  5.5347628, 65.82878, -0.49144,  90.43,     0.00, 357.9405,     2.53, 169.731339,  1.596891,  1.661310036996, -0.5300413, 1.66131003699576, -0.5300413, 22.03951,22.03951,  -0.00795, 169.7313389,  1.5968911, 255.364470, 60.138145, 193.5296,
 2019-Sep-27 00:00:00.000, 2458753.500000000, , ,171.5947463,  5.3554847, 65.85377, -0.44181,  90.38,     0.00, 358.1025,     2.53, 170.170403,  1.589717,  1.660999040491, -0.5469067, 1.66099904049119, -0.5469067, 22.04404,22.04404,  -0.00795, 170.1704032,  1.5897172, 256.209883, 60.265334, 193.9686,
 2019-Sep-28 00:00:00.000, 2458754.500000000, , ,171.9971529,  5.1758757, 65.87951, -0.39210,  90.34,     0.00, 358.2647,     2.53, 170.609631,  1.582447,  1.660678310730, -0.5637465, 1.66067831072993, -0.5637465, 22.04872,22.04872,  -0.00796, 170.6096314,  1.5824472, 257.062077, 60.387154, 194.4078,
 2019-Sep-29 00:00:00.000, 2458755.500000000, , ,172.3994885,  4.9959424, 65.90599, -0.34232,  90.30,     0.00, 358.4271,     2.53, 171.049029,  1.575081,  1.660347862751, -0.5805598, 1.66034786275092, -0.5805598, 22.05353,22.05353,  -0.00796, 171.0490287,  1.5750813, 257.920864, 60.503534, 194.8472,
 2019-Sep-30 00:00:00.000, 2458756.500000000, , ,172.8017654,  4.8156913, 65.93323, -0.29246,  90.25,     0.00, 358.5898,     2.53, 171.488600,  1.567620,  1.660007712070, -0.5973458, 1.66000771207033, -0.5973458, 22.05849,22.05849,  -0.00796, 171.4886002,  1.5676198, 258.786042, 60.614401, 195.2867,
 2019-Oct-01 00:00:00.000, 2458757.500000000, , ,173.2039961,  4.6351291, 65.96122, -0.24252,  90.21,     0.00, 358.7526,     2.53, 171.928351,  1.560063,  1.659657874683, -0.6141037, 1.65965787468262, -0.6141037, 22.06359,22.06359,  -0.00796, 171.9283513,  1.5600630, 259.657398, 60.719688, 195.7264,
